Date,Open,High,Low,Close,Volume
1996-08-13 00:00:00+05:30,7.154964996959869,7.417739452209701,7.154964996959869,7.372692108154297,193500
1996-08-14 00:00:00+05:30,7.267579714857886,7.507830411759425,7.209019013461571,7.425244331359863,281700
1996-08-15 00:00:00+05:30,7.425244331359863,7.425244331359863,7.425244331359863,7.425244331359863,0
1996-08-16 00:00:00+05:30,7.380197146778736,7.417736412936586,7.240551571572456,7.279592037200928,363600
1996-08-19 00:00:00+05:30,7.222534804119549,7.267581628328213,6.824619901471457,6.883180618286133,167400
1996-08-20 00:00:00+05:30,6.847140960750732,7.117422854346729,6.6744612630258,7.084388732910156,315000
1996-08-21 00:00:00+05:30,6.914711128017779,7.207516671624126,6.905701869435923,7.177485466003418,351000
1996-08-22 00:00:00+05:30,7.066368327535194,7.237546792544632,7.06486661282269,7.118923187255859,172800
1996-08-23 00:00:00+05:30,7.154959040439981,7.190996576369767,6.982278901535563,7.02131986618042,505800
1996-08-26 00:00:00+05:30,7.027326601585576,7.057357797288405,6.788577719361353,6.817107200622559,145800
1996-08-27 00:00:00+05:30,6.758548469695981,6.758548469695981,6.366640037335764,6.392166614532471,179100
1996-08-28 00:00:00+05:30,6.666952471758517,6.8771719283801644,6.666952471758517,6.853146553039551,388800
1996-08-29 00:00:00+05:30,6.902700798715882,6.904201998532627,6.84864420174328,6.859155178070068,104400
1996-08-30 00:00:00+05:30,6.899696544700823,7.132439195933836,6.853148014454221,7.091897010803223,544500
1996-09-02 00:00:00+05:30,7.177487331896773,7.423743900630727,7.132439996233217,7.396716117858887,1127700
1996-09-03 00:00:00+05:30,7.432749330527796,7.476294925398648,7.0573578356377515,7.181987762451172,1331100
1996-09-04 00:00:00+05:30,7.103911786713373,7.293109393566314,7.088896177275807,7.20902156829834,455400
1996-09-05 00:00:00+05:30,7.297614837754401,7.536363930794279,7.207520655571067,7.503329277038574,1909800
1996-09-06 00:00:00+05:30,7.522846773878929,7.537862379508023,7.408728274202194,7.422242164611816,659700
1996-09-09 00:00:00+05:30,7.4177385883512175,7.4177385883512175,7.239051979590901,7.257071018218994,1053900
1996-09-10 00:00:00+05:30,7.245056313064866,7.252563857099455,7.132438512849803,7.183492183685303,1066500
1996-09-11 00:00:00+05:30,7.180490838728664,7.237550355152086,7.102409368069143,7.121930122375488,767700
1996-09-12 00:00:00+05:30,7.064868135461841,7.175984222179523,7.042344987528521,7.112918376922607,838800
1996-09-13 00:00:00+05:30,7.094901728348883,7.1174248822178985,7.015318543286501,7.02883243560791,754200
1996-09-16 00:00:00+05:30,7.003301046949155,7.019817842066907,6.820109946668628,6.91921329498291,1391400
1996-09-17 00:00:00+05:30,6.907202640820822,7.0513528205261276,6.907202640820822,7.022823333740234,640800
1996-09-18 00:00:00+05:30,7.027328087049788,7.177484612826216,7.0123124860243164,7.141447067260742,849600
1996-09-19 00:00:00+05:30,7.162471534387433,7.162471534387433,6.982283227576924,6.995797634124756,494100
1996-09-20 00:00:00+05:30,6.982278593436039,7.030328811062687,6.880172332060773,6.91921329498291,617400
1996-09-23 00:00:00+05:30,6.91020811106148,7.024327131464584,6.862157861543885,6.995797634124756,945000
1996-09-24 00:00:00+05:30,7.018317229645645,7.027327001286238,6.513791669681186,6.537816524505615,1449000
1996-09-25 00:00:00+05:30,6.755546179280606,6.817110313237369,6.383157945285448,6.405681610107422,545400
1996-09-26 00:00:00+05:30,6.426701530824507,6.426701530824507,5.958212918402682,5.982238292694092,859500
1996-09-27 00:00:00+05:30,5.856108943039114,5.856108943039114,5.564805030822754,5.564805030822754,628200
1996-09-30 00:00:00+05:30,5.345573719691033,5.404134920713365,5.237461090087891,5.237461090087891,362700
1996-10-01 00:00:00+05:30,5.235962390899658,5.235962390899658,5.235962390899658,5.235962390899658,193500
1996-10-02 00:00:00+05:30,5.235962390899658,5.235962390899658,5.235962390899658,5.235962390899658,0
1996-10-03 00:00:00+05:30,5.0182326946194475,5.022737323342434,4.869577884674072,4.869577884674072,166500
1996-10-04 00:00:00+05:30,4.566263951391386,4.59779688555298,4.528724670410156,4.528724670410156,91800
1996-10-07 00:00:00+05:30,4.2194008839832,4.2194008839832,4.211893081665039,4.211893081665039,58500
1996-10-08 00:00:00+05:30,4.193874835968018,4.193874835968018,4.193874835968018,4.193874835968018,72000
1996-10-09 00:00:00+05:30,3.901069563335096,4.486680551102568,3.901069563335096,4.4716644287109375,858600
1996-10-10 00:00:00+05:30,4.624824384821886,4.785491943359375,4.564761442584691,4.785491943359375,179100
1996-10-11 00:00:00+05:30,5.022737392438131,5.027242536744805,4.6848850783493905,4.908618927001953,393300
1996-10-14 00:00:00+05:30,4.594792308018055,4.735939602901087,4.566262299824272,4.650350093841553,419400
1996-10-15 00:00:00+05:30,4.542238934857683,4.8650758130667136,4.431122811041065,4.678881645202637,300600
1996-10-16 00:00:00+05:30,4.687889260667979,4.9251365182508255,4.633832675524691,4.750955104827881,194400
1996-10-17 00:00:00+05:30,4.693894022026134,4.771975443385631,4.504696553359098,4.732934474945068,270000
1996-10-18 00:00:00+05:30,4.684888266580725,5.0587783809161975,4.654857043895915,4.9882049560546875,510300
1996-10-21 00:00:00+05:30,4.9882049560546875,4.9882049560546875,4.9882049560546875,4.9882049560546875,0
1996-10-22 00:00:00+05:30,5.0422590531560205,5.338067531585693,5.0422590531560205,5.338067531585693,234900
1996-10-23 00:00:00+05:30,5.495729790132049,5.711955547332764,5.495729790132049,5.711955547332764,220500
1996-10-24 00:00:00+05:30,6.006264574298174,6.006264574298174,5.312541264448264,5.320048809051514,381600
1996-10-25 00:00:00+05:30,5.16538816376565,5.495732533840078,5.045262797687158,5.423657417297363,301500
1996-10-28 00:00:00+05:30,5.555796058330191,5.705952652823229,5.375607732520985,5.5167555809021,321300
1996-10-29 00:00:00+05:30,5.495732229931378,5.525763956431699,5.169892508219255,5.267494201660156,245700
1996-10-30 00:00:00+05:30,5.267494201660157,5.267494201660157,5.267494201660157,5.267494201660156,0
1996-10-31 00:00:00+05:30,5.108327556091139,5.150371450962175,4.955167579700684,5.111330986022949,84600
1996-11-01 00:00:00+05:30,5.135356048428636,5.344073815969332,5.135356048428636,5.174396514892578,164700
1996-11-04 00:00:00+05:30,5.106827655536911,5.106827655536911,4.866576889635344,5.05277156829834,204300
1996-11-05 00:00:00+05:30,5.142864126066227,5.1954190021599675,5.009224878583207,5.133854866027832,155700
1996-11-06 00:00:00+05:30,4.95666815413645,5.045260552869323,4.812517985188613,4.934144496917725,158400
1996-11-07 00:00:00+05:30,5.105323908191488,5.135355628618465,5.031747610830246,5.07379150390625,74700
1996-11-08 00:00:00+05:30,5.105323583328216,5.135355301844208,5.016731689151671,5.057273864746094,54900
1996-11-11 00:00:00+05:30,4.958172405669029,5.0752943489856674,4.913125068182533,5.012228488922119,103500
1996-11-12 00:00:00+05:30,7.5183420181274405,7.5183420181274405,7.5183420181274405,7.518342018127441,0
1996-11-13 00:00:00+05:30,5.045263246057925,5.075294461365937,5.018234946071937,5.025743007659912,37800
1996-11-14 00:00:00+05:30,4.977690395576353,5.060276456307607,4.964176509746797,5.055771827697754,129600
1996-11-15 00:00:00+05:30,5.0167340049653015,5.064783745728039,4.988203988085579,5.05277156829834,68400
1996-11-18 00:00:00+05:30,5.088807106018066,5.129349284189566,5.052769557029872,5.088807106018066,135900
1996-11-19 00:00:00+05:30,5.103822061893632,5.15037057825314,5.075292059984669,5.085803031921387,50400
1996-11-20 00:00:00+05:30,5.045261855681261,5.103823070258906,5.018233563143747,5.090308666229248,90900
1996-11-21 00:00:00+05:30,5.000215780078869,5.1053250201400875,5.000215780078869,5.087306499481201,87300
1996-11-22 00:00:00+05:30,5.0077233251794455,5.100820905497243,5.0077233251794455,5.087306499481201,63000
1996-11-25 00:00:00+05:30,5.018233571599184,5.018233571599184,4.928139950351406,5.00021505355835,21600
1996-11-26 00:00:00+05:30,4.985198894670667,5.036252044128163,4.69389508427252,4.82152795791626,90900
1996-11-27 00:00:00+05:30,4.654854406081709,4.654854406081709,4.504697862226342,4.543738842010498,54900
1996-11-28 00:00:00+05:30,4.372558696245874,4.5482422862156895,4.249430733542447,4.491182804107666,150300
1996-11-29 00:00:00+05:30,4.504698178028364,4.57977671298032,4.369557227532295,4.465657711029053,110700
1996-12-02 00:00:00+05:30,4.414604249936786,4.444635974664325,4.354541831525385,4.423614025115967,50400
1996-12-03 00:00:00+05:30,4.444635433229311,4.444635433229311,4.264447168901541,4.369556903839111,87300
1996-12-04 00:00:00+05:30,4.174354769315363,4.204386243233865,4.064740366370643,4.181862831115723,51300
1996-12-05 00:00:00+05:30,4.129307306518119,4.264448282286383,4.129307306518119,4.220902919769287,52200
1996-12-06 00:00:00+05:30,4.286970548982815,4.286970548982815,4.189368879609644,4.195374965667725,66600
1996-12-09 00:00:00+05:30,4.21940056547893,4.357544942540105,4.198378617470568,4.304989814758301,83700
1996-12-10 00:00:00+05:30,4.250932606646217,4.353039159468911,4.250932606646217,4.313998699188232,108900
1996-12-11 00:00:00+05:30,4.428117350479095,4.534728266409699,4.42511443665188,4.512205123901367,68400
1996-12-12 00:00:00+05:30,4.504697321765472,4.7704745426244575,4.482173662456869,4.489681720733643,96300
1996-12-13 00:00:00+05:30,4.4446348711345465,4.560255564943797,4.354540750364496,4.545239448547363,128700
1996-12-16 00:00:00+05:30,4.65485450783582,4.773478649199476,4.536230881993953,4.597795009613037,48600
1996-12-17 00:00:00+05:30,4.6022997014844265,4.653352856031247,4.534729228579094,4.621820449829102,135000
1996-12-18 00:00:00+05:30,4.711912947430208,4.744947576276884,4.603800319643369,4.668367862701416,75600
1996-12-19 00:00:00+05:30,4.6248244517508805,4.737441761232757,4.6248244517508805,4.729934215545654,86400
1996-12-20 00:00:00+05:30,4.758462055133694,4.805010574940866,4.693895019541418,4.752455711364746,61200
1996-12-23 00:00:00+05:30,4.7149186455024275,4.968683280417638,4.678881085565672,4.814022064208984,87300
1996-12-24 00:00:00+05:30,4.78549099570053,4.865074159308346,4.714917606733351,4.850058555603027,105300
1996-12-25 00:00:00+05:30,4.850058555603027,4.850058555603027,4.850058555603027,4.850058555603027,0
1996-12-26 00:00:00+05:30,4.955167241773014,5.015230165573432,4.853060941490581,4.875584602355957,28800
1996-12-27 00:00:00+05:30,4.875584602355957,4.875584602355957,4.875584602355957,4.875584602355957,0
1996-12-30 00:00:00+05:30,4.875584602355957,4.875584602355957,4.875584602355957,4.875584602355957,0
1996-12-31 00:00:00+05:30,4.835043793064139,4.835043793064139,4.687890629252877,4.696899890899658,46800
1997-01-01 00:00:00+05:30,4.805010755761211,5.015230217976588,4.805010755761211,4.955167293548584,91800
1997-01-02 00:00:00+05:30,4.955166462813864,5.030244976881501,4.88759600636166,4.998712062835693,120600
1997-01-03 00:00:00+05:30,4.895107423776575,5.067787712235417,4.895107423776575,5.042261123657227,156600
1997-01-06 00:00:00+05:30,5.087306398364484,5.087306398364484,4.934146398198813,5.078297138214111,93600
