timestamp,open,high,low,close,volume
2002-11-12T00:00:00Z,39.68624999925493,39.68624999925493,39.33902368378142,39.35683059692383,494300.0
2002-11-13T00:00:00Z,39.37461975505528,39.481461194948025,39.156491092167876,39.4413948059082,104700.0
2002-11-14T00:00:00Z,39.018539790946946,39.018539790946946,38.622344970703125,38.622344970703125,118000.0
2002-11-15T00:00:00Z,38.52439830110673,38.83156179313647,38.3997532308116,38.778141021728516,110700.0
2002-11-18T00:00:00Z,38.73806824002781,39.00961783991096,38.711359556866476,38.95174789428711,32200.0
2002-11-19T00:00:00Z,39.152062439611676,39.276710862317465,38.95619313943278,39.09419250488281,51800.0
2002-11-20T00:00:00Z,39.26336191304224,39.272267071960805,38.64458582479928,38.711360931396484,307400.0
2002-11-21T00:00:00Z,38.50660121558257,38.50660121558257,38.22169715459519,38.337440490722656,323200.0
2002-11-22T00:00:00Z,38.4309241598323,38.45763285408906,38.230598763933685,38.30182647705078,184800.0
2002-11-25T00:00:00Z,38.284049794327046,38.453210652135894,38.19501847891755,38.230628967285156,288200.0
2002-11-26T00:00:00Z,38.37303621527418,38.73806961550616,38.35078011062378,38.711360931396484,377800.0
2002-11-27T00:00:00Z,38.39532885831945,38.43094273208887,37.82106788000982,37.83887481689453,325600.0
2002-11-29T00:00:00Z,37.91005838293962,38.11928200576626,37.90115322671262,38.08367156982422,31700.0
2002-12-02T00:00:00Z,37.725479417105014,38.19056396960184,37.63156860532733,38.11901092529297,284900.0
2002-12-03T00:00:00Z,38.32474416868116,38.32474416868116,38.06537275456817,38.172698974609375,113800.0
2002-12-04T00:00:00Z,38.41413419747781,38.45885311175248,38.25761629159919,38.369415283203125,129000.0
2002-12-05T00:00:00Z,38.13686469524185,38.584060582215756,38.12792227870926,38.46778869628906,206400.0
2002-12-06T00:00:00Z,38.90607052617058,38.94631654765414,38.35154817743359,38.53489685058594,440500.0
2002-12-09T00:00:00Z,38.54832851108406,38.83900685492821,38.53491316490995,38.749568939208984,400300.0
2002-12-10T00:00:00Z,38.73167928381284,38.874781990931034,38.68248740838118,38.852420806884766,151600.0
2002-12-11T00:00:00Z,38.97317514078405,39.196773387820286,38.88820671512197,39.1118049621582,163800.0
2002-12-12T00:00:00Z,38.93291657893973,39.17440303869557,38.93291657893973,39.076019287109375,135800.0
2002-12-13T00:00:00Z,38.96867080430286,38.9776166376018,38.69588088989258,38.69588088989258,425800.0
2002-12-16T00:00:00Z,38.861339044159735,38.861339044159735,38.38730889139025,38.40519714355469,115700.0
2002-12-17T00:00:00Z,38.59302208536366,38.61537984169277,38.31575929456774,38.40519714355469,290600.0
2002-12-18T00:00:00Z,38.67352276240344,38.76743354013453,38.570666151458504,38.70482635498047,191000.0
2002-12-19T00:00:00Z,38.81663092853354,39.12519398174555,38.74955081719661,39.049171447753906,134400.0
2002-12-20T00:00:00Z,39.008942558153045,39.15651477369465,38.97316602815121,39.076019287109375,41900.0
2002-12-23T00:00:00Z,39.06708411326995,39.0849723815918,38.57069575581329,39.0849723815918,74200.0
2002-12-24T00:00:00Z,39.353257549229085,39.38903405675073,39.281704534185785,39.3040657043457,46600.0
2002-12-26T00:00:00Z,39.30854300965314,39.38009262084961,39.232520481558176,39.38009262084961,13500.0
2002-12-27T00:00:00Z,39.599232428788085,39.81388473510742,39.47848752112617,39.81388473510742,140200.0
2002-12-30T00:00:00Z,39.755749855329526,39.90779495239258,39.63500494946243,39.90779495239258,274900.0
2002-12-31T00:00:00Z,39.97791968213643,40.148710072300666,39.69477206593398,39.807132720947266,109400.0
2003-01-02T00:00:00Z,39.41611601639105,39.50600659689576,38.74644747926242,38.77790832519531,192100.0
2003-01-03T00:00:00Z,38.719480969483534,38.89476331049506,38.57565947355164,38.8677978515625,311200.0
2003-01-06T00:00:00Z,38.728459517905435,38.78239385249748,38.56665994310347,38.7644157409668,35600.0
2003-01-07T00:00:00Z,38.73740662401603,38.98909304380062,38.728415863897844,38.9036979675293,69800.0
2003-01-08T00:00:00Z,39.04757260489285,39.164428643254276,39.00262902982306,39.09701156616211,160100.0
2003-01-09T00:00:00Z,38.72844944375778,38.72844944375778,38.21159001586358,38.3464241027832,237500.0
2003-01-10T00:00:00Z,38.61608026018871,38.61608026018871,38.25652848998244,38.44529342651367,145200.0
2003-01-13T00:00:00Z,38.4453447195153,38.593661694230995,38.38242299005599,38.50826644897461,53300.0
2003-01-14T00:00:00Z,38.652053747210076,38.77789709449538,38.634075636315885,38.64306640625,98900.0
2003-01-15T00:00:00Z,38.777879504039014,38.96664443933925,38.74192329856111,38.83181381225586,129600.0
2003-01-16T00:00:00Z,38.822851014648826,38.92172893645914,38.48127710345406,38.885772705078125,57900.0
2003-01-17T00:00:00Z,39.146446152810256,39.20936783667145,39.07004174083232,39.07902908325195,97700.0
2003-01-21T00:00:00Z,39.04759350049203,39.303775787353516,39.01164067858169,39.303775787353516,107500.0
2003-01-22T00:00:00Z,39.407095498603205,39.50597333943215,39.33518309473773,39.49698257446289,107100.0
2003-01-23T00:00:00Z,39.24534945139451,39.41613649964324,39.236362103161134,39.303775787353516,110700.0
2003-01-24T00:00:00Z,39.434087035416205,39.74869886709844,39.434087035416205,39.53746032714844,285300.0
2003-01-27T00:00:00Z,39.50597629035979,39.56889793395598,39.32619869623964,39.39361572265625,150500.0
2003-01-28T00:00:00Z,39.39361572265625,39.452041983432025,39.1464211021195,39.39361572265625,454700.0
2003-01-29T00:00:00Z,39.47450517136679,39.496975221662595,39.09248002662311,39.17787170410156,221400.0
2003-01-30T00:00:00Z,39.191349699319844,39.505961226308415,39.14640617517036,39.47000503540039,108600.0
2003-01-31T00:00:00Z,39.50599854148962,39.64532462664406,39.344198958547665,39.57790756225586,182300.0
2003-02-03T00:00:00Z,39.54090256334399,39.64914978608922,39.37853517023393,39.635616302490234,55200.0
2003-02-04T00:00:00Z,39.85665491160404,39.870184966566626,39.73938870024344,39.81155014038086,56900.0
2003-02-05T00:00:00Z,39.79352716562799,40.00550384058909,39.432709507671866,39.46879196166992,223300.0
2003-02-06T00:00:00Z,39.61759639840059,39.8070274195451,39.59504746229481,39.78898620605469,120900.0
2003-02-07T00:00:00Z,39.586039988930416,39.92430512653132,39.52289743852579,39.87920379638672,247200.0
2003-02-10T00:00:00Z,39.74387074066785,39.870155749123,39.54993206596647,39.599544525146484,76600.0
2003-02-11T00:00:00Z,39.5093428605358,39.64916137051434,39.43267030277876,39.59052658081055,259100.0
2003-02-12T00:00:00Z,39.59954631491617,39.7483802581746,39.54091152904875,39.73033905029297,121300.0
2003-02-13T00:00:00Z,39.81153861582159,40.22196851626786,39.76643729866517,39.94684600830078,440200.0
2003-02-14T00:00:00Z,39.82505954608558,39.85663080223773,39.51385470615097,39.60405731201172,829700.0
2003-02-18T00:00:00Z,39.491326609667595,39.68075770403341,39.392101617621435,39.65369415283203,213200.0
2003-02-19T00:00:00Z,39.865635486361306,40.00545050794629,39.80249299654824,39.92426681518555,62100.0
2003-02-20T00:00:00Z,39.8430831327765,40.095656533101995,39.8430831327765,40.059574127197266,486700.0
2003-02-21T00:00:00Z,39.942324504143826,40.01448934572024,39.78446821445671,39.8250617980957,250400.0
2003-02-24T00:00:00Z,40.08664961875251,40.095671944200305,39.96938691600269,40.014488220214844,168200.0
2003-02-25T00:00:00Z,40.321221242423675,40.43397633345897,40.14081240856474,40.19944381713867,358500.0
2003-02-26T00:00:00Z,40.31217482352005,40.47905349731445,40.20844212870994,40.47905349731445,334000.0
2003-02-27T00:00:00Z,40.34821925049811,40.587259124949426,40.2805656118215,40.546669006347656,695700.0
2003-02-28T00:00:00Z,40.44747717355952,40.835354681789575,40.402375857930174,40.80378341674805,213100.0
2003-03-03T00:00:00Z,40.74488644976719,40.9486095004213,40.7041432212311,40.853538513183594,204100.0
2003-03-04T00:00:00Z,40.80378347643281,40.948654203804736,40.753983840087095,40.8807487487793,83100.0
2003-03-05T00:00:00Z,41.02561214784555,41.03013687471194,40.76303292201577,41.01655578613281,126000.0
2003-03-06T00:00:00Z,40.99394546620808,41.052798035371744,40.772109377992514,40.85812759399414,166000.0
2003-03-07T00:00:00Z,41.070892140422046,41.10258250503077,40.76756958573988,40.99845504760742,263800.0
2003-03-10T00:00:00Z,41.111624353467555,41.21122360229492,41.05277182188309,41.21122360229492,147200.0
2003-03-11T00:00:00Z,41.19308774367202,41.27005294789624,41.07538275648211,41.138763427734375,82800.0
2003-03-12T00:00:00Z,41.16138566631175,41.36058397855971,41.14327641483589,41.28814697265625,454800.0
2003-03-13T00:00:00Z,40.812850468338205,40.92150267866495,40.52763366699219,40.52763366699219,830200.0
2003-03-14T00:00:00Z,40.69960634709943,40.79920548977488,40.572845057871085,40.726768493652344,590900.0
2003-03-17T00:00:00Z,40.98031251808276,40.98031251808276,40.22879728694911,40.237850189208984,724400.0
2003-03-18T00:00:00Z,40.27407713375775,40.382729253551645,39.843993379664965,39.857574462890625,415200.0
2003-03-19T00:00:00Z,39.85760126976731,39.87118236212715,39.536169419284214,39.563331604003906,398400.0
2003-03-20T00:00:00Z,39.75796696616478,39.81681946588061,39.27808370420584,39.499916076660156,206700.0
2003-03-21T00:00:00Z,39.3505727028865,39.40942873947891,38.95670700073242,38.95670700073242,843400.0
2003-03-24T00:00:00Z,39.43203027907861,39.658390962028534,39.31884993760365,39.5723762512207,373800.0
2003-03-25T00:00:00Z,39.68103815172929,39.757999973865154,39.341497043963194,39.5271110534668,606400.0
2003-03-26T00:00:00Z,39.50000549379206,39.68109503499254,39.50000549379206,39.60865783691406,309500.0
2003-03-27T00:00:00Z,39.726296515558474,39.78062431833226,39.53615438683468,39.6357536315918,191600.0
2003-03-28T00:00:00Z,39.803264910113754,39.87570199248596,39.712722011138695,39.72630310058594,253400.0
2003-03-31T00:00:00Z,39.97531599113165,40.260529336641575,39.97531599113165,40.2469482421875,643800.0
2003-04-01T00:00:00Z,40.19146968717688,40.36878471406049,39.96414237386563,40.132362365722656,289800.0
2003-04-02T00:00:00Z,39.85047475778008,39.873205405609035,39.68225131389772,39.71407699584961,312200.0
2003-04-03T00:00:00Z,39.66863016148622,39.81866707367787,39.618617857422336,39.69136428833008,245600.0
2003-04-04T00:00:00Z,39.58223417368613,39.69135379118896,39.500396194928925,39.57769012451172,184900.0
2003-04-07T00:00:00Z,39.20029768324463,39.49127618285162,39.063899993981266,39.48672866821289,485400.0
2003-04-08T00:00:00Z,39.5776654839578,39.82317579863798,39.55038386219737,39.80499267578125,194700.0
2003-04-09T00:00:00Z,39.73681499527034,39.94595570692435,39.63224290507358,39.923221588134766,102400.0
2003-04-10T00:00:00Z,39.89594866718234,39.94141344200093,39.714086099167986,39.736820220947266,53300.0
2003-04-11T00:00:00Z,39.47311521854975,39.70044253574221,39.3685431263958,39.67316436767578,450000.0
2003-04-14T00:00:00Z,39.60038761018519,39.60493512429076,39.423072716174,39.56401443481445,207100.0
2003-04-15T00:00:00Z,39.70502418111447,39.79595379865263,39.57317380756433,39.777767181396484,128500.0
2003-04-16T00:00:00Z,39.79587890751421,39.96410219900029,39.7686007673355,39.941368103027344,97700.0
2003-04-17T00:00:00Z,40.118721941431986,40.191468344255874,39.91867627114511,40.00505828857422,106200.0
2003-04-21T00:00:00Z,39.77315853309558,39.93228683971854,39.67313403500774,39.91864776611328,148000.0
2003-04-22T00:00:00Z,40.077812892919475,40.12782518791056,39.836846454547945,39.89595031738281,299900.0
2003-04-23T00:00:00Z,39.909572887837015,40.01414495283633,39.82773493614932,39.9777717590332,42700.0
2003-04-24T00:00:00Z,40.19146289229985,40.459707411662016,40.19146289229985,40.336952209472656,199000.0
2003-04-25T00:00:00Z,40.35058128231145,40.50970964150817,40.31875561047211,40.42787170410156,529700.0
2003-04-28T00:00:00Z,40.50518056865591,40.50518056865591,40.36423873901367,40.36423873901367,80500.0
2003-04-29T00:00:00Z,40.25060529409485,40.35972151932034,40.15512816342978,40.29607009887695,177500.0
2003-04-30T00:00:00Z,40.36879866502771,40.70069471466726,40.341520488,40.66886901855469,293400.0
2003-05-01T00:00:00Z,40.770787741836614,40.95361709010982,40.58796188074317,40.688514709472656,231200.0
2003-05-02T00:00:00Z,40.70682354857297,40.71139524412433,40.34573631801893,40.36859130859375,231500.0
2003-05-05T00:00:00Z,40.36397819546049,40.6199405759634,40.313700057531975,40.5833740234375,77700.0
2003-05-06T00:00:00Z,40.606227597018304,40.862189990718505,40.459964866551864,40.784488677978516,260600.0
2003-05-07T00:00:00Z,41.13643034756385,41.28726476242774,41.05415734738159,41.25983810424805,306900.0
2003-05-08T00:00:00Z,41.41067548075098,41.54779831992107,41.264412746319586,41.36039733886719,437400.0
2003-05-09T00:00:00Z,41.273566987869835,41.41982976078309,41.22785703800104,41.401546478271484,110000.0
2003-05-12T00:00:00Z,41.657514793369224,41.680369773424786,41.47011720819894,41.662086486816406,364700.0
2003-05-13T00:00:00Z,41.54779443685547,41.7626185707944,41.51579957566318,41.753475189208984,227800.0
2003-05-14T00:00:00Z,41.97287806914805,42.49851100895626,41.87689346943717,42.39338302612305,1426500.0
2003-05-15T00:00:00Z,42.32480075503595,42.76816046426829,42.32480075503595,42.52591323852539,810300.0
2003-05-16T00:00:00Z,42.7270538251799,42.85503331260377,42.484802952922436,42.83675003051758,703900.0
2003-05-19T00:00:00Z,43.01499962876039,43.07441766904567,42.56706801935346,42.69047927856445,817800.0
2003-05-20T00:00:00Z,42.57619538029965,43.32122039794922,42.562483798253574,43.32122039794922,606600.0
2003-05-21T00:00:00Z,43.078997585111786,43.72347020426307,43.019579533482464,43.316673278808594,1799600.0
2003-05-22T00:00:00Z,43.467507442260626,43.74174969838748,43.37609451927817,43.70061492919922,576200.0
2003-05-23T00:00:00Z,43.773717119754686,43.97482960881431,43.714299105794936,43.81028366088867,690600.0
2003-05-27T00:00:00Z,43.705192126018474,43.746326900387515,43.01958465576172,43.01958465576172,846400.0
2003-05-28T00:00:00Z,42.91901084925627,43.02870702339407,42.64933687416014,42.946434020996094,730500.0
2003-05-29T00:00:00Z,43.101828110856935,43.33036377743162,42.996700169874465,43.32122039794922,508300.0
2003-05-30T00:00:00Z,43.170406465630734,43.30295763347864,42.9510140746391,43.23896789550781,722200.0
2003-06-02T00:00:00Z,43.0911543710427,43.0911543710427,42.72854196797283,42.92132568359375,478600.0
2003-06-03T00:00:00Z,43.03604001525486,43.41242161588321,43.01308850835102,43.265541076660156,389400.0
2003-06-04T00:00:00Z,43.35740963761057,43.472160352351835,43.16922028643012,43.39413070678711,394100.0
2003-06-05T00:00:00Z,43.69703642590253,43.779657015651246,43.05443572998047,43.05443572998047,820900.0
2003-06-06T00:00:00Z,43.00856314979642,43.215116521464914,42.86168238639186,43.21052551269531,276800.0
2003-06-09T00:00:00Z,43.46754952003146,43.55017013704294,43.27017824061028,43.49967956542969,282200.0
2003-06-10T00:00:00Z,43.64198184175549,44.032133474682745,43.63739083376914,44.01836395263672,534800.0
2003-06-11T00:00:00Z,44.178984727748976,44.33963488092229,43.926531985683276,43.963253021240234,633600.0
2003-06-12T00:00:00Z,44.11475675482423,44.39933973452555,44.06885717794679,44.30753707885742,315400.0
2003-06-13T00:00:00Z,44.491107237603686,44.6517573933459,44.413077662230435,44.605857849121094,478400.0
2003-06-16T00:00:00Z,44.75276761709666,44.826209737181436,44.1836051940918,44.1836051940918,789300.0
2003-06-17T00:00:00Z,44.05046375802382,44.07800278320655,43.788832513055965,43.83473205566406,691600.0
2003-06-18T00:00:00Z,43.63278648604028,43.63278648604028,43.238043965810306,43.27476501464844,657600.0
2003-06-19T00:00:00Z,43.12785193274186,43.366535069029744,42.91671131335448,43.19211196899414,817700.0
2003-06-20T00:00:00Z,43.10032612762818,43.16917718811768,42.700992778317385,43.03147506713867,561700.0
2003-06-23T00:00:00Z,43.06360679360423,43.34359854923719,42.9304956719172,43.288516998291016,819900.0
2003-06-24T00:00:00Z,43.21510542861122,43.6878776550293,43.1508453299862,43.6878776550293,292900.0
2003-06-25T00:00:00Z,43.79799185337454,43.83012186933012,42.893756901884316,42.990150451660156,1002800.0
2003-06-26T00:00:00Z,42.80199771853034,42.80199771853034,42.283325977374936,42.41184616088867,1423800.0
2003-06-27T00:00:00Z,42.4806681238342,42.4806681238342,42.02166578214786,42.260345458984375,735900.0
2003-06-30T00:00:00Z,42.191526015009735,42.46692692595534,42.081366351014005,42.45774841308594,541900.0
2003-07-01T00:00:00Z,42.4591344293986,42.615791509995034,42.16424761800571,42.24718475341797,449000.0
2003-07-02T00:00:00Z,42.02141607763242,42.42227954941033,41.97994926089435,42.35316467285156,338800.0
2003-07-03T00:00:00Z,42.25175489146786,42.256363482770645,41.74491882324219,41.74491882324219,559100.0
2003-07-07T00:00:00Z,41.59746750566615,41.740302170539856,41.47766876220703,41.47766876220703,465400.0
2003-07-08T00:00:00Z,41.6666356279507,41.689675094177026,41.29802526030334,41.514583587646484,389600.0
2003-07-09T00:00:00Z,41.712680525731216,41.78640395145208,41.519161806203584,41.64817428588867,270400.0
2003-07-10T00:00:00Z,41.78641705853549,41.81406159418882,41.52378342384625,41.63436508178711,718000.0
2003-07-11T00:00:00Z,41.60674368075016,41.832515716552734,41.56527333888386,41.832515716552734,389500.0
2003-07-14T00:00:00Z,41.78181760435247,41.86936334017625,41.298017032617636,41.353309631347656,465900.0
2003-07-15T00:00:00Z,41.256514807012124,41.40395809507071,40.270487158996794,40.385677337646484,3171100.0
2003-07-16T00:00:00Z,40.275069920884974,40.87866494500259,40.15527122762853,40.616031646728516,1205400.0
2003-07-17T00:00:00Z,40.23824851156043,40.56538831466337,40.169133676465094,40.49166488647461,1030600.0
2003-07-18T00:00:00Z,40.38567455478889,40.5285092415681,40.28891523322959,40.40871047973633,550800.0
2003-07-21T00:00:00Z,40.316596222454095,40.362671629356974,39.46418889110214,39.55173110961914,1267600.0
2003-07-22T00:00:00Z,39.61158014602977,39.791276457075554,39.36737764718928,39.745201110839844,1576900.0
2003-07-23T00:00:00Z,39.99403540493247,40.10922559502118,39.809730397725396,39.87884521484375,1374700.0
2003-07-24T00:00:00Z,39.57938197331585,39.66231911775489,39.4181162800534,39.5286979675293,701100.0
2003-07-25T00:00:00Z,39.61620204484714,39.91108857821509,39.34896002544344,39.42267990112305,1273500.0
2003-07-28T00:00:00Z,39.27525877665114,39.29829822816016,38.88822130165238,38.89282989501953,1268500.0
2003-07-29T00:00:00Z,38.78686393723101,39.32595350269994,38.36296463012695,38.36296463012695,2139300.0
2003-07-30T00:00:00Z,38.58411669250888,39.03566392020873,38.50578818336837,38.79606628417969,1963400.0
2003-07-31T00:00:00Z,38.561100505981386,38.57031418193516,37.888389670844205,38.22013473510742,4706400.0
2003-08-01T00:00:00Z,38.00161645993708,38.32099780734363,37.94607433441729,38.1913948059082,3061200.0
2003-08-04T00:00:00Z,38.17752716574341,38.520050048828125,38.117351793007614,38.520050048828125,1858700.0
2003-08-05T00:00:00Z,38.5154368145766,38.552467285709156,37.86279153511083,37.9692497253418,2413000.0
2003-08-06T00:00:00Z,38.186799405664246,38.77464312753872,38.12662753851807,38.71910095214844,2549700.0
2003-08-07T00:00:00Z,38.78851184412945,38.904229357350104,38.48301591414617,38.88108444213867,1796400.0
2003-08-08T00:00:00Z,39.0384804166062,39.24677417584557,38.719102302711526,38.723731994628906,2399100.0
2003-08-11T00:00:00Z,38.67281960411021,38.68207545739265,38.376582859184154,38.529327392578125,1355000.0
2003-08-12T00:00:00Z,38.61262120458717,38.71908287675208,38.32564401525457,38.348785400390625,1534200.0
2003-08-13T00:00:00Z,38.047913729785584,38.117344938153764,37.5804175583703,37.60818862915039,2258100.0
2003-08-14T00:00:00Z,37.69614926880742,38.00164175677658,37.45082863401207,37.97850036621094,1612300.0
2003-08-15T00:00:00Z,38.04792922581532,38.186791699107104,37.90907028394293,37.95535659790039,515100.0
2003-08-18T00:00:00Z,38.094210106428555,38.23306901562309,37.959977355547515,38.1312370300293,655300.0
2003-08-19T00:00:00Z,38.2099443330236,38.71910095214844,38.186799405664246,38.71910095214844,1086500.0
2003-08-20T00:00:00Z,38.802402208268724,38.82091743645778,38.29787195151834,38.51079177856445,503600.0
